experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx5-seed42-1783562105162,0,0,5,0.002170,1,2,37,39,1,1,24,10,0.000000,0.014000,0.039000,0.030000,0.002487,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx5-seed42-1783562105162,0,0,5,0.002170,1,2,38,40,1,1,24,10,0.000000,0.013000,0.037000,0.029000,0.002678,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx5-seed42-1783562105162,0,0,5,0.002170,1,2,39,41,1,1,24,10,0.000000,0.011000,0.031000,0.024000,0.001949,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx5-seed42-1783562105162,0,0,5,0.002170,1,2,42,44,1,2,25,10,0.000000,0.011000,0.039000,0.026000,0.002076,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx5-seed42-1783562105162,0,0,5,0.002170,1,2,45,47,1,1,24,10,0.000000,0.009000,0.025000,0.020000,0.001057,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx5-seed42-1783562105162,0,0,5,0.002170,1,2,57,59,1,1,24,10,0.000000,0.010000,0.025000,0.019000,0.001077,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx5-seed42-1783562105162,0,0,5,0.002170,1,2,64,66,1,2,25,10,0.000000,0.010000,0.036000,0.024000,0.001886,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,8,0.003472,1,3,0,2,3,7,127,48,0.000000,0.044000,0.180000,0.138000,0.016211,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,2,4,2,3,28,15,0.000000,0.011000,0.040000,0.027000,0.002092,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,3,5,4,7,179,68,0.000000,0.060000,0.172000,0.145000,0.005717,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,1,13,0.005642,1,2,2,6,1,4,34,16,0.000000,0.012000,0.060000,0.036000,0.005173,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,4,6,2,3,28,15,0.000000,0.011000,0.040000,0.027000,0.001817,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,11,0.004774,3,4,8,12,2,5,127,54,0.000000,0.047000,0.123000,0.088000,0.009296,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,8,0.003472,1,2,8,10,3,7,118,42,0.000000,0.036000,0.125000,0.092000,0.009068,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,9,11,2,3,28,15,0.000000,0.010000,0.039000,0.027000,0.001867,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,10,12,2,3,28,15,0.000000,0.011000,0.040000,0.028000,0.001690,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,8,0.003472,2,2,22,25,2,4,57,26,0.000000,0.022000,0.071000,0.050000,0.005373,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,22,24,4,10,232,86,0.000000,0.082000,0.231000,0.171000,0.021983,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,2,3,24,27,3,8,219,74,0.000000,0.072000,0.174000,0.138000,0.006461,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,1,13,0.005642,2,3,23,28,1,2,243,50,0.000000,0.063000,0.148000,0.127000,0.012262,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,25,27,4,7,180,69,0.000000,0.063000,0.142000,0.118000,0.005811,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,1,13,0.005642,1,2,24,28,1,2,23,12,0.000000,0.009000,0.034000,0.021000,0.001322,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,29,31,1,1,24,10,0.000000,0.009000,0.025000,0.019000,0.001326,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,29,31,2,3,28,15,0.000000,0.011000,0.038000,0.025000,0.001704,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,29,31,2,3,28,15,0.000000,0.011000,0.036000,0.024000,0.001434,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,29,31,1,1,24,10,0.000000,0.009000,0.025000,0.020000,0.001491,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,33,35,2,3,28,15,0.000000,0.012000,0.037000,0.025000,0.001553,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,35,37,2,3,28,15,0.000000,0.011000,0.037000,0.024000,0.001397,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,36,38,1,1,24,10,0.000000,0.008000,0.024000,0.019000,0.001435,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,3,37,39,1,3,27,11,0.000000,0.011000,0.046000,0.028000,0.002226,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,39,41,1,2,25,10,0.000000,0.009000,0.034000,0.024000,0.001948,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,49,51,1,3,26,10,0.000000,0.010000,0.040000,0.026000,0.001856,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,52,54,1,2,25,10,0.000000,0.009000,0.032000,0.022000,0.001405,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,72,74,1,1,24,10,0.000000,0.009000,0.023000,0.018000,0.001021,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,76,78,1,1,24,10,0.000000,0.011000,0.026000,0.020000,0.001387,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx6-seed42-1783562105358,0,0,5,0.002170,1,2,79,81,1,1,24,10,0.000000,0.010000,0.023000,0.018000,0.001215,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,3,5,1,2,25,10,0.000000,0.010000,0.063000,0.046000,0.007892,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,3,5,2,3,28,15,0.000000,0.011000,0.044000,0.028000,0.002499,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,5,7,2,3,28,15,0.000000,0.010000,0.042000,0.027000,0.001891,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,6,8,1,1,24,10,0.000000,0.008000,0.031000,0.024000,0.002310,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,8,0.003472,1,3,11,13,3,7,128,49,0.000000,0.042000,0.133000,0.096000,0.009867,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,8,0.003472,2,3,16,19,1,2,24,13,0.000000,0.010000,0.037000,0.023000,0.001576,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,16,18,2,3,28,15,0.000000,0.012000,0.041000,0.027000,0.001998,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,17,19,2,3,28,15,0.000000,0.011000,0.039000,0.026000,0.001667,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,22,24,4,7,187,73,0.000000,0.064000,0.153000,0.129000,0.005230,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,1,13,0.005642,1,4,21,25,1,2,29,16,0.000000,0.014000,0.041000,0.025000,0.002330,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,23,25,1,3,26,10,0.000000,0.010000,0.045000,0.028000,0.002478,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,29,31,1,1,24,10,0.000000,0.009000,0.024000,0.019000,0.001321,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,31,33,1,1,24,10,0.000000,0.008000,0.023000,0.018000,0.001080,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,33,35,1,1,24,10,0.000000,0.009000,0.023000,0.018000,0.001125,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,35,37,1,1,24,10,0.000000,0.009000,0.023000,0.018000,0.001042,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,44,46,1,1,24,10,0.000000,0.009000,0.025000,0.019000,0.001273,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,57,59,1,1,24,10,0.000000,0.009000,0.022000,0.017000,0.000901,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx7-seed42-1783562105559,0,0,5,0.002170,1,2,60,62,1,1,24,10,0.000000,0.009000,0.022000,0.017000,0.000964,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,8,0.003472,1,2,1,3,1,1,14,8,0.000000,0.008000,0.048000,0.040000,0.006693,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,2,7,9,2,3,28,15,0.000000,0.011000,0.044000,0.029000,0.002800,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,3,9,11,4,7,199,79,0.000000,0.068000,0.153000,0.125000,0.007502,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,1,13,0.005642,1,4,8,12,1,4,45,22,0.000000,0.019000,0.072000,0.040000,0.006586,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,11,0.004774,3,2,10,14,1,2,30,15,0.000000,0.012000,0.041000,0.027000,0.002869,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,3,10,12,4,7,235,93,0.000000,0.089000,0.170000,0.143000,0.005943,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,1,13,0.005642,1,5,9,13,1,2,35,19,0.000000,0.017000,0.043000,0.026000,0.002203,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,8,0.003472,1,2,11,13,1,1,12,7,0.000000,0.005000,0.017000,0.012000,0.000877,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,2,12,14,1,2,25,10,0.000000,0.007000,0.037000,0.022000,0.002074,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,2,14,16,4,7,179,68,0.000000,0.061000,0.142000,0.115000,0.006282,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,1,13,0.005642,1,4,13,17,1,2,23,13,0.000000,0.011000,0.040000,0.023000,0.001271,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,2,16,18,3,6,80,34,0.000000,0.027000,0.089000,0.065000,0.005585,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,1,13,0.005642,1,2,15,19,1,2,32,16,0.000000,0.011000,0.040000,0.027000,0.002917,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,14,0.006076,6,3,22,27,2,9,543,124,0.000000,0.150000,0.400000,0.328000,0.044485,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,2,25,27,2,3,28,15,0.000000,0.011000,0.039000,0.026000,0.001846,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,2,26,28,2,3,28,15,0.000000,0.010000,0.036000,0.024000,0.001486,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,2,28,30,1,1,24,10,0.000000,0.011000,0.025000,0.020000,0.001701,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,3,29,31,1,1,25,11,0.000000,0.009000,0.025000,0.019000,0.001318,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,5,0.002170,1,3,29,31,2,3,30,17,0.000000,0.013000,0.039000,0.025000,0.001668,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents50-idx8-seed42-1783562105764,0,0,8,0.003472,2,3,30,33,2,3,65,32,0.000000,0.033000,0.070000,0.053000,0.006404,1
