experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx5-seed42-1783535251599,0,0,5,0.000129,1,2,353,355,1,1,24,10,0.000000,0.036000,0.044000,0.034000,0.003530,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx5-seed42-1783535251599,0,0,4,0.000103,1,2,380,382,1,4,22,9,0.000000,0.026000,0.075000,0.047000,0.004511,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx5-seed42-1783535251599,0,0,4,0.000103,1,2,394,396,1,4,22,9,0.000000,0.033000,0.068000,0.040000,0.004383,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx5-seed42-1783535251599,0,0,5,0.000129,1,2,441,443,1,1,24,10,0.000000,0.036000,0.044000,0.034000,0.004348,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,3,5,4,7,144,61,0.000000,0.107000,0.558000,0.506000,0.018428,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,1,9,0.000232,1,2,2,6,1,2,23,12,0.001000,0.048000,0.173000,0.093000,0.017332,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,13,15,2,3,28,15,0.000000,0.016000,0.069000,0.045000,0.006330,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,3,19,21,3,5,80,38,0.000000,0.046000,0.138000,0.091000,0.009819,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,1,9,0.000232,1,3,18,22,1,2,28,15,0.000000,0.016000,0.056000,0.035000,0.004495,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,27,29,4,7,144,61,0.000000,0.070000,0.167000,0.128000,0.011050,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,1,8,0.000206,1,2,26,30,3,6,138,56,0.000000,0.074000,0.171000,0.126000,0.019608,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,45,47,2,3,28,15,0.000000,0.021000,0.067000,0.045000,0.005807,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,45,47,2,3,28,15,0.000000,0.021000,0.066000,0.042000,0.005470,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,46,48,1,1,24,10,0.000000,0.016000,0.040000,0.031000,0.004662,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,8,0.000206,1,2,50,52,3,7,118,42,0.000000,0.052000,0.161000,0.113000,0.015949,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,55,57,1,1,24,10,0.000000,0.013000,0.039000,0.030000,0.004048,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,6,0.000155,1,2,68,70,3,7,93,38,0.000000,0.057000,0.167000,0.116000,0.016132,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,7,0.000181,1,2,77,79,2,4,33,17,0.000000,0.023000,0.078000,0.050000,0.007036,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,77,79,1,4,22,9,0.000000,0.013000,0.064000,0.036000,0.005115,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,95,97,4,7,144,61,0.000000,0.083000,0.178000,0.136000,0.012914,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,1,8,0.000206,1,2,94,98,1,2,23,12,0.000000,0.016000,0.039000,0.024000,0.002595,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,6,0.000155,1,2,96,98,3,7,93,38,0.000000,0.054000,0.161000,0.106000,0.014505,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,8,0.000206,1,2,97,99,2,3,32,17,0.000000,0.029000,0.076000,0.053000,0.005392,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,103,105,4,7,144,61,0.000000,0.081000,0.172000,0.131000,0.012184,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,1,8,0.000206,1,2,102,106,3,6,138,56,0.000000,0.071000,0.165000,0.124000,0.019466,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,117,119,4,7,144,61,0.000000,0.084000,0.165000,0.128000,0.011776,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,1,8,0.000206,1,2,116,120,3,6,138,56,0.000000,0.075000,0.161000,0.116000,0.017670,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,123,125,1,4,22,9,0.000000,0.015000,0.061000,0.035000,0.003819,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,139,141,1,4,22,9,0.000000,0.019000,0.069000,0.040000,0.005508,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,143,145,1,2,25,10,0.000000,0.018000,0.050000,0.033000,0.004195,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,6,0.000155,1,2,153,155,3,7,93,38,0.000000,0.077000,0.169000,0.117000,0.017999,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,164,166,1,4,22,9,0.000000,0.018000,0.064000,0.036000,0.004588,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,175,177,1,4,22,9,0.000000,0.017000,0.063000,0.036000,0.004488,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,183,185,1,3,26,10,0.000000,0.018000,0.064000,0.041000,0.007672,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,183,185,1,4,22,9,0.000000,0.024000,0.069000,0.042000,0.005041,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,197,199,4,7,144,61,0.000000,0.105000,0.171000,0.130000,0.011713,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,1,8,0.000206,1,2,196,200,3,6,138,56,0.000000,0.094000,0.159000,0.120000,0.017488,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,211,213,2,3,28,15,0.000000,0.041000,0.084000,0.053000,0.006799,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,224,226,2,3,28,15,0.000000,0.033000,0.067000,0.044000,0.004799,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,257,259,1,1,24,10,0.000000,0.024000,0.039000,0.030000,0.003845,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,265,267,1,4,22,9,0.000000,0.029000,0.073000,0.044000,0.005087,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,290,292,1,4,22,9,0.000000,0.027000,0.064000,0.037000,0.004322,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,292,294,1,4,22,9,0.000000,0.023000,0.064000,0.037000,0.004867,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,3,304,306,1,5,37,14,0.000000,0.052000,0.093000,0.050000,0.005799,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,305,307,1,2,20,9,0.000000,0.024000,0.049000,0.031000,0.003901,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,323,325,1,4,22,9,0.000000,0.024000,0.063000,0.036000,0.004147,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,325,327,1,2,25,10,0.000000,0.025000,0.050000,0.032000,0.004342,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,4,0.000103,1,2,332,334,1,2,20,9,0.000000,0.026000,0.051000,0.033000,0.004414,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,370,372,1,1,24,10,0.000000,0.026000,0.040000,0.030000,0.003851,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx6-seed42-1783535264026,0,0,5,0.000129,1,2,387,389,1,1,24,10,0.000000,0.031000,0.041000,0.031000,0.003831,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,15,0.000387,5,2,7,13,1,3,49,23,0.000000,0.019000,0.088000,0.061000,0.015322,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,12,0.000310,5,2,20,26,2,3,108,50,0.000000,0.056000,0.132000,0.104000,0.020869,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,5,0.000129,1,2,21,23,2,3,28,15,0.000000,0.018000,0.077000,0.055000,0.004677,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,5,0.000129,1,2,32,34,1,1,24,10,0.000000,0.010000,0.040000,0.030000,0.003296,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,4,0.000103,1,3,55,57,1,4,23,10,0.000000,0.013000,0.064000,0.037000,0.003936,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,4,0.000103,1,3,57,59,1,2,21,10,0.000000,0.014000,0.047000,0.032000,0.003451,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,7,0.000181,1,2,62,64,3,7,105,40,0.000000,0.049000,0.173000,0.123000,0.014101,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,5,0.000129,1,2,63,65,2,3,28,15,0.000000,0.020000,0.074000,0.048000,0.004909,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,8,0.000206,2,2,66,69,1,3,22,11,0.000000,0.014000,0.059000,0.037000,0.003434,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,4,0.000103,1,2,66,68,4,7,144,61,0.001000,0.082000,0.191000,0.148000,0.011262,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,1,8,0.000206,1,2,65,69,3,6,138,56,0.000000,0.070000,0.178000,0.136000,0.017794,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,5,0.000129,1,2,79,81,1,1,24,10,0.000000,0.013000,0.037000,0.028000,0.002756,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,4,0.000103,1,2,81,83,4,7,144,61,0.000000,0.078000,0.165000,0.131000,0.008163,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,1,8,0.000206,1,2,80,84,3,6,138,56,0.000000,0.067000,0.164000,0.124000,0.016896,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,4,0.000103,1,2,82,84,1,4,22,9,0.000000,0.013000,0.063000,0.037000,0.003420,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,4,0.000103,1,2,98,100,1,4,22,9,0.000000,0.014000,0.062000,0.038000,0.003101,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,6,0.000155,1,2,114,116,3,7,93,38,0.000000,0.056000,0.157000,0.110000,0.013762,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-4_scen-agents100-idx7-seed42-1783535275750,0,0,4,0.000103,1,2,135,137,1,4,22,9,0.000000,0.017000,0.063000,0.037000,0.004921,1
